Date,Rot,VH,Team,1st,2nd,3rd,Final,Open,Close,Puck Line,,Open OU,,Close OU,
327,6,H,Edmonton,1,0,3,4,145,175,1.5,-180,5.5,100,5.5,120
328,51,V,Nashville,3,1,0,4,115,110,1.5,-270,5,-115,5,-105
328,52,H,Washington,0,2,1,3,-135,-130,-1.5,225,5,-105,5,-115
328,53,V,SanJose,2,0,0,3,-105,-105,1.5,-320,5.5,105,5.5,-110
328,54,H,Philadelphia,1,0,1,2,-115,-115,-1.5,265,5.5,-125,5.5,-110
328,55,V,Anaheim,1,2,0,3,105,105,1.5,-275,5.5,-105,5.5,-110
328,56,H,NYIslanders,1,0,1,2,-125,-125,-1.5,230,5.5,-115,5.5,-110
328,57,V,Arizona,0,0,2,2,280,280,1.5,-105,5.5,100,5.5,110
328,58,H,Pittsburgh,0,0,3,3,-350,-350,-1.5,-115,5.5,-120,5.5,-130
328,59,V,NYRangers,0,1,1,2,-105,-105,-1.5,250,5,-115,5,115
328,60,H,Boston,3,1,0,4,-115,-115,1.5,-305,5,-105,5,-135
328,61,V,TampaBay,0,0,0,0,105,100,1.5,-285,5.5,100,5.5,110
328,62,H,Detroit,0,3,1,4,-125,-120,-1.5,235,5.5,-120,5.5,-130
328,63,V,Florida,0,2,0,2,150,155,1.5,-215,5,105,4.5,-145
328,64,H,Montreal,1,1,0,3,-170,-175,-1.5,180,5,-125,4.5,125
328,65,V,NewJersey,1,0,0,1,100,130,1.5,-235,5,110,5,100
328,66,H,Carolina,0,1,2,3,-120,-150,-1.5,195,5,-130,5,-120
328,67,V,Ottawa,0,2,1,3,-205,-180,-1.5,155,5.5,-110,5.5,-125
328,68,H,Toronto,0,0,3,4,175,160,1.5,-180,5.5,-110,5.5,105
328,69,V,Columbus,1,2,1,4,195,210,1.5,-130,5.5,100,5.5,105
328,70,H,St.Louis,0,2,0,2,-235,-250,-1.5,110,5.5,-120,5.5,-125
328,71,V,LosAngeles,0,1,0,1,105,-122,-1.5,240,5,-105,5,105
328,72,H,Minnesota,2,0,2,4,-125,102,1.5,-290,5,-115,5,-125
328,73,V,Buffalo,0,0,3,3,245,245,1.5,-115,5,-135,5,-135
328,74,H,Colorado,2,2,1,5,-315,-315,-1.5,-105,5,115,5,115
328,75,V,Dallas,1,0,2,4,140,145,1.5,-210,5.5,100,5.5,-105
328,76,H,Vancouver,1,1,1,3,-160,-165,-1.5,180,5.5,-120,5.5,-115
329,1,V,Washington,1,1,3,5,140,125,1.5,-249,5,-120,5,-110
329,2,H,NYRangers,2,0,0,2,-160,-145,-1.5,209,5,100,5,-110
329,3,V,Florida,0,2,2,4,120,140,1.5,-195,5.5,115,5.5,120
329,4,H,Ottawa,0,0,2,2,-140,-160,-1.5,166,5.5,-135,5.5,-140
329,5,V,Detroit,3,1,0,4,110,120,1.5,-250,5.5,-110,5.5,-110
329,6,H,NYIslanders,3,2,0,5,-130,-140,-1.5,210,5.5,-110,5.5,-110
329,7,V,Boston,1,0,0,2,-145,-160,-1.5,190,5,-110,5,-110
329,8,H,Carolina,0,1,0,1,125,140,1.5,-225,5,-110,5,-110
329,9,V,Calgary,2,2,1,5,135,130,1.5,-230,5.5,120,5.5,115
329,10,H,Nashville,1,0,1,2,-155,-150,-1.5,195,5.5,-140,5.5,-135
329,11,V,Anaheim,1,0,1,2,-160,-165,-1.5,180,5,-110,5,105
329,12,H,NewJersey,0,0,1,1,140,145,1.5,-215,5,-110,5,-125
329,13,V,SanJose,0,2,0,2,130,165,1.5,-200,5.5,105,5.5,-105
329,14,H,Pittsburgh,2,0,0,3,-150,-185,-1.5,170,5.5,-125,5.5,-115
329,15,V,Chicago,1,1,2,4,-115,-112,-1.5,260,5,-120,5,-120
329,16,H,Winnipeg,0,3,0,3,-105,-108,1.5,-315,5,100,5,100
330,51,V,TampaBay,0,3,2,5,115,110,1.5,-265,5,-110,5,100
330,52,H,Montreal,0,1,2,3,-135,-130,-1.5,220,5,-110,5,-120
330,53,V,Vancouver,0,2,2,4,140,130,1.5,-255,5,-125,5,-135
330,54,H,St.Louis,0,1,0,1,-160,-150,-1.5,210,5,105,5,115
330,55,V,Calgary,1,3,1,5,140,145,1.5,-205,5.5,-115,5.5,-110
330,56,H,Dallas,2,0,1,3,-160,-165,-1.5,175,5.5,-105,5.5,-110
330,57,V,LosAngeles,1,0,0,1,-110,-130,-1.5,215,5,-125,5,-125
330,58,H,Chicago,1,2,1,4,-110,110,1.5,-260,5,105,5,105
330,59,V,Edmonton,1,1,2,4,170,185,1.5,-170,5.5,-110,5.5,-105
330,60,H,Colorado,1,0,0,1,-200,-215,-1.5,145,5.5,-110,5.5,-115
330,61,V,Buffalo,0,2,2,4,170,175,1.5,-170,5.5,120,5.5,110
330,62,H,Arizona,1,0,0,1,-190,-205,-1.5,145,5.5,-140,5.5,-130
331,1,V,NewJersey,1,0,1,2,145,140,1.5,-225,5,-115,5,100
331,2,H,Columbus,0,2,0,3,-165,-160,-1.5,190,5,-105,5,-120
331,3,V,Florida,0,2,0,2,145,155,1.5,-200,5,100,5,120
331,4,H,Boston,1,0,2,3,-165,-175,-1.5,170,5,-120,5,-140
331,5,V,Carolina,0,2,0,2,175,175,1.5,-175,5,-110,5,-125
331,6,H,Washington,2,2,0,4,-205,-205,-1.5,150,5,-110,5,105
331,7,V,TampaBay,1,0,0,1,-215,-180,-1.5,170,5.5,-115,5.5,-120
331,8,H,Toronto,2,0,1,3,185,160,1.5,-200,5.5,-105,5.5,100
331,9,V,Ottawa,0,0,1,2,130,121,1.5,-240,5.5,-105,5.5,100
331,10,H,Detroit,0,1,0,1,-150,-141,-1.5,200,5.5,-115,5.5,-120
331,11,V,NYRangers,1,1,1,3,-115,-117,-1.5,250,5.5,110,5,-135
331,12,H,Winnipeg,1,1,0,2,-105,-103,1.5,-300,5.5,-130,5,115
331,13,V,Vancouver,0,2,2,5,130,130,1.5,-250,5,-125,5,-125
331,14,H,Nashville,2,1,1,4,-150,-150,-1.5,210,5,105,5,105
401,51,V,Toronto,1,2,0,3,-130,-125,-1.5,245,5.5,100,5.5,100
401,52,H,Buffalo,1,1,2,4,110,105,1.5,-295,5.5,-120,5.5,-120
401,53,V,Philadelphia,1,1,2,4,185,170,1.5,-185,5.5,115,5,-150
401,54,H,Pittsburgh,1,0,0,1,-215,-190,-1.5,160,5.5,-135,5,130
401,55,V,Edmonton,0,1,0,1,240,240,1.5,-110,5.5,-105,5.5,100
401,56,H,Anaheim,2,2,1,5,-300,-310,-1.5,-110,5.5,-115,5.5,-120
401,57,V,Colorado,0,0,1,1,130,170,1.5,-175,5.5,110,5.5,-120
401,58,H,SanJose,0,1,4,5,-150,-200,-1.5,150,5.5,-130,5.5,100
402,1,V,NYIslanders,1,1,1,3,-125,-140,-1.5,206,5.5,-110,5.5,-125
402,2,H,Columbus,1,0,2,4,105,120,1.5,-246,5.5,-110,5.5,105
402,3,V,Boston,0,0,3,3,100,-115,-1.5,250,5,-120,5,100
402,4,H,Detroit,0,1,1,2,-120,-105,1.5,-305,5,100,5,-120
402,5,V,TampaBay,1,0,0,1,-105,-105,1.5,-300,5.5,-115,5.5,-110
402,6,H,Ottawa,1,0,0,2,-115,-115,-1.5,250,5.5,-105,5.5,-110
402,7,V,Carolina,0,0,1,1,150,150,1.5,-200,5,-110,5,-105
402,8,H,Florida,1,3,2,6,-170,-170,-1.5,170,5,-110,5,-115
402,9,V,Washington,0,2,2,5,120,110,1.5,-270,5,-110,5,120
402,10,H,Montreal,0,3,1,4,-140,-130,-1.5,225,5,-110,5,-140
402,11,V,Calgary,0,1,0,1,145,130,1.5,-225,5.5,105,5,-140
402,12,H,St.Louis,1,1,2,4,-165,-150,-1.5,190,5.5,-125,5,120
402,13,V,NYRangers,2,0,1,3,110,115,1.5,-265,5,-110,5,-105
402,14,H,Minnesota,0,1,1,2,-130,-135,-1.5,220,5,-110,5,-115
402,15,V,Vancouver,1,0,0,1,140,150,1.5,-210,5.5,-110,5.5,105
402,16,H,Chicago,1,0,2,3,-160,-170,-1.5,180,5.5,-110,5.5,-125
402,17,V,Edmonton,0,1,1,2,250,330,1.5,115,5.5,120,5.5,120
402,18,H,LosAngeles,3,2,3,8,-320,-400,-1.5,-135,5.5,-140,5.5,-140
403,51,V,Montreal,2,0,0,2,-150,-145,-1.5,200,5,-105,5,-106
403,52,H,NewJersey,1,1,0,3,130,125,1.5,-240,5,-115,5,-114
403,53,V,Chicago,2,0,2,4,-290,-290,-1.5,-110,5.5,115,5.5,120
403,54,H,Buffalo,0,1,2,3,230,230,1.5,-110,5.5,-135,5.5,-140
403,55,V,St.Louis,1,3,3,7,-105,-105,1.5,-300,5.5,-105,5.5,110
403,56,H,Dallas,1,4,0,5,-115,-115,-1.5,250,5.5,-115,5.5,-130
403,57,V,Colorado,1,1,2,4,190,195,1.5,-140,5.5,-105,5.5,105
403,58,H,Anaheim,2,0,0,2,-220,-235,-1.5,120,5.5,-115,5.5,-125
403,59,V,Arizona,0,1,0,1,225,275,1.5,100,5.5,105,5.5,105
403,60,H,SanJose,2,0,1,3,-275,-345,-1.5,-120,5.5,-125,5.5,-125
404,1,V,Philadelphia,0,1,1,2,-105,120,1.5,-250,5.5,105,5.5,100
404,2,H,Carolina,1,1,0,3,-115,-140,-1.5,210,5.5,-125,5.5,-120
404,3,V,Pittsburgh,1,1,1,3,-125,-130,-1.5,215,5.5,100,5.5,115
404,4,H,Columbus,0,2,3,5,105,110,1.5,-260,5.5,-120,5.5,-135
404,5,V,Vancouver,2,1,1,4,100,140,1.5,-215,5,-130,5,-140
404,6,H,Winnipeg,3,1,1,5,-120,-160,-1.5,180,5,110,5,120
404,7,V,Washington,0,1,2,3,100,105,1.5,-280,5.5,100,5.5,115
404,8,H,Ottawa,3,0,0,4,-120,-125,-1.5,230,5.5,-120,5.5,-135
404,9,V,NewJersey,0,0,1,1,210,225,1.5,-130,5,110,4.5,-145
404,10,H,NYRangers,3,1,2,6,-250,-275,-1.5,110,5,-130,4.5,125
404,11,V,Buffalo,0,0,0,0,305,455,1.5,145,5.5,-105,5.5,-105
404,12,H,NYIslanders,1,0,2,3,-375,-525,-1.5,-170,5.5,-115,5.5,-115
404,13,V,Toronto,0,1,0,1,230,240,1.5,-105,5.5,105,5.5,110
404,14,H,Boston,0,1,0,2,-290,-300,-1.5,-115,5.5,-125,5.5,-130
404,15,V,TampaBay,0,2,2,4,-130,-120,-1.5,260,5.5,105,5.5,115
404,16,H,Florida,0,0,0,0,110,100,1.5,-315,5.5,-125,5.5,-135
404,17,V,Detroit,1,1,0,3,140,145,1.5,-220,5,-120,5,-115
404,18,H,Minnesota,1,0,1,2,-160,-165,-1.5,185,5,100,5,-105
404,19,V,Dallas,0,1,2,4,165,175,1.5,-165,5.5,-105,5.5,-110
404,20,H,Nashville,1,0,2,3,-185,-205,-1.5,140,5.5,-115,5.5,-110
404,21,V,SanJose,1,1,1,3,-230,-230,-1.5,130,5.5,105,5.5,100
404,22,H,Arizona,2,1,2,5,190,190,1.5,-150,5.5,-125,5.5,-120
404,23,V,Calgary,1,1,2,4,-175,-200,-1.5,150,5.5,-105,5.5,-105
404,24,H,Edmonton,0,0,0,0,155,170,1.5,-175,5.5,-115,5.5,-115
404,25,V,Colorado,0,1,0,1,235,240,1.5,-125,5,-130,5,-110
404,26,H,LosAngeles,1,1,1,3,-285,-300,-1.5,105,5,110,5,-110
405,51,V,Washington,1,1,0,2,100,120,1.5,-250,5.5,120,5,-140
405,52,H,Detroit,0,1,0,1,-120,-140,-1.5,210,5.5,-140,5,120
405,53,V,Montreal,1,3,0,4,-140,-145,-1.5,210,5,-110,5,-110
405,54,H,Florida,0,1,0,1,120,125,1.5,-255,5,-110,5,-110
405,55,V,Ottawa,0,1,1,2,-200,-185,-1.5,161,5.5,-110,5.5,-110
405,56,H,Toronto,1,1,0,3,170,165,1.5,-190,5.5,-110,5.5,-110
405,57,V,Pittsburgh,1,0,0,1,-135,-130,-1.5,220,5,-140,5,-140
405,58,H,Philadelphia,1,1,2,4,115,110,1.5,-265,5,120,5,120
405,59,V,St.Louis,0,2,0,2,130,140,1.5,-237,5,-130,5,-125
405,60,H,Chicago,1,0,0,1,-150,-160,-1.5,198,5,110,5,105
406,1,V,Columbus,1,1,1,3,170,185,1.5,-160,5.5,100,5.5,112
406,2,H,NYRangers,1,1,1,4,-200,-215,-1.5,135,5.5,-120,5.5,-132
406,3,V,Carolina,0,1,2,3,-160,-190,-1.5,160,5,-130,5,-130
406,4,H,Buffalo,2,2,0,4,140,170,1.5,-185,5,110,5,110
406,5,V,Winnipeg,1,1,0,2,140,130,1.5,-240,5,-125,5,-115
406,6,H,Minnesota,0,0,0,0,-160,-150,-1.5,200,5,105,5,-105
406,7,V,LosAngeles,1,0,0,1,-130,-145,-1.5,210,5,-125,5,-120
406,8,H,Vancouver,0,0,1,2,110,125,1.5,-255,5,105,5,100
406,9,V,Dallas,2,1,2,5,130,115,1.5,-245,5.5,-120,5.5,-130
406,10,H,SanJose,0,1,0,1,-150,-135,-1.5,205,5.5,100,5.5,110
407,51,V,NYRangers,2,0,2,4,-170,-155,-1.5,180,5,100,5,120
407,52,H,NewJersey,1,0,1,2,150,135,1.5,-215,5,-120,5,-140
407,53,V,NYIslanders,0,1,3,4,-130,-125,-1.5,230,5.5,-103,5.5,105
407,54,H,Philadelphia,2,1,2,5,110,105,1.5,-275,5.5,-117,5.5,-125
407,55,V,Pittsburgh,3,0,0,3,115,-109,1.5,-300,5.5,120,5.5,115
407,56,H,Ottawa,0,1,2,4,-135,-111,-1.5,250,5.5,-140,5.5,-135
407,57,V,Carolina,0,2,0,2,190,210,1.5,-145,5,-140,5,-135
407,58,H,Detroit,0,1,2,3,-230,-250,-1.5,125,5,120,5,115
407,59,V,Winnipeg,0,1,0,1,155,125,1.5,-240,5.5,120,5,-140
407,60,H,St.Louis,0,0,0,0,-175,-145,-1.5,200,5.5,-140,5,120
407,61,V,Minnesota,0,0,2,2,130,130,1.5,-240,5,-120,5,-110
407,62,H,Chicago,0,0,1,1,-150,-150,-1.5,200,5,100,5,-110
407,63,V,Arizona,0,1,1,2,240,265,1.5,-105,5.5,105,5.5,105
407,64,H,Calgary,1,0,2,3,-300,-335,-1.5,-115,5.5,-125,5.5,-125
407,65,V,Nashville,1,0,1,2,-135,-145,-1.5,195,5,-140,5,-140
407,66,H,Colorado,0,2,1,3,115,125,1.5,-235,5,120,5,120
407,67,V,LosAngeles,0,1,1,2,-300,-290,-1.5,125,5.5,120,5.5,115
407,68,H,Edmonton,0,2,2,4,240,230,1.5,-145,5.5,-140,5.5,-135
408,1,V,Toronto,0,0,0,0,170,180,1.5,-165,5.5,-110,5.5,-120
408,2,H,Columbus,3,2,0,5,-190,-210,-1.5,140,5.5,-110,5.5,100
408,3,V,Boston,0,0,0,0,115,-118,-1.5,250,5,105,5,105
408,4,H,Washington,2,1,0,3,-135,-102,1.5,-300,5,-125,5,-125
408,5,V,Dallas,0,3,1,4,170,140,1.5,-205,5.5,-125,5.5,-130
408,6,H,Anaheim,0,0,0,0,-190,-160,-1.5,175,5.5,105,5.5,110
409,51,V,Ottawa,0,2,1,3,110,-115,-1.5,250,5,-130,5,-130
409,52,H,NYRangers,0,0,0,0,-130,-105,1.5,-300,5,110,5,110
409,53,V,Carolina,1,0,2,3,140,111,1.5,-250,5,-130,5.5,120
409,54,H,Philadelphia,0,0,1,1,-160,-131,-1.5,210,5,110,5.5,-140
409,55,V,Detroit,1,1,1,3,110,111,1.5,-275,5,100,5,120
409,56,H,Montreal,1,1,1,4,-130,-131,-1.5,230,5,-120,5,-140
409,57,V,Boston,0,1,1,2,-135,-141,-1.5,210,5,105,5,115
409,58,H,Florida,0,1,3,4,115,121,1.5,-255,5,-125,5,-135
409,59,V,NewJersey,1,2,0,3,210,210,1.5,-130,5,-120,5,-120
409,60,H,TampaBay,2,1,0,4,-250,-260,-1.5,110,5,100,5,100
409,61,V,Chicago,0,0,1,1,100,104,1.5,-290,5,-105,5,-115
409,62,H,St.Louis,0,1,1,2,-120,-124,-1.5,240,5,-115,5,-105
409,63,V,Minnesota,0,2,2,4,110,155,1.5,-215,5,-105,5,-110
409,64,H,Nashville,2,0,0,2,-130,-175,-1.5,180,5,-115,5,-110
409,65,V,LosAngeles,0,0,1,1,-135,-125,-1.5,240,5,-120,5,100
409,66,H,Calgary,2,0,1,3,115,105,1.5,-290,5,100,5,-120
409,67,V,Winnipeg,0,0,0,0,-140,-180,-1.5,180,5.5,100,5.5,115
409,68,H,Colorado,0,0,0,1,120,160,1.5,-210,5.5,-120,5.5,-135
409,69,V,SanJose,0,0,3,3,-150,-175,-1.5,170,5.5,-105,5.5,-110
409,70,H,Edmonton,0,1,0,1,130,155,1.5,-200,5.5,-115,5.5,-110
409,71,V,Arizona,0,0,0,0,235,265,1.5,-115,5.5,100,5.5,115
409,72,H,Vancouver,1,3,1,5,-285,-335,-1.5,-105,5.5,-120,5.5,-135
410,1,V,NYIslanders,1,0,2,3,155,150,1.5,-215,5.5,100,5.5,100
410,2,H,Pittsburgh,0,1,0,1,-175,-170,-1.5,180,5.5,-120,5.5,-120
410,3,V,Buffalo,1,1,0,2,280,290,1.5,105,5.5,-110,5.5,-105
410,4,H,Columbus,2,0,2,4,-350,-360,-1.5,-125,5.5,-110,5.5,-115
411,51,V,Ottawa,1,1,1,3,-145,-170,-1.5,180,5,-125,5,-140
411,52,H,Philadelphia,0,1,0,1,125,150,1.5,-215,5,105,5,120
411,53,V,NYRangers,2,1,1,4,130,135,1.5,-235,5,100,5,-110
411,54,H,Washington,0,1,1,2,-150,-155,-1.5,195,5,-120,5,-110
411,55,V,SanJose,1,0,0,1,120,145,1.5,-215,5,-120,5,-130
411,56,H,LosAngeles,0,1,3,4,-140,-165,-1.5,180,5,100,5,110
411,57,V,Calgary,1,0,0,1,110,140,1.5,-220,5,-125,5,-140
411,58,H,Winnipeg,1,0,4,5,-130,-160,-1.5,185,5,105,5,120
411,59,V,Pittsburgh,0,1,1,2,-375,-380,-1.5,-145,5.5,100,5.5,100
411,60,H,Buffalo,0,0,0,0,305,310,1.5,125,5.5,-120,5.5,-120
411,61,V,NewJersey,0,1,1,2,150,140,1.5,-215,5,105,5,105
411,62,H,Florida,0,1,2,3,-170,-160,-1.5,180,5,-125,5,-125
411,63,V,Montreal,1,2,0,4,-190,-190,-1.5,155,5,-120,5,-115
411,64,H,Toronto,2,1,0,3,170,170,1.5,-180,5,100,5,-105
411,65,V,Detroit,1,0,1,2,-120,110,1.5,-265,5,-120,5,-125
411,66,H,Carolina,0,0,0,0,100,-130,-1.5,220,5,100,5,105
411,67,V,Columbus,1,0,3,5,130,140,1.5,-220,5.5,-120,5.5,-120
411,68,H,NYIslanders,0,1,3,4,-150,-160,-1.5,185,5.5,100,5.5,100
411,69,V,Boston,0,1,1,2,140,115,1.5,-260,5,-130,5,-130
411,70,H,TampaBay,0,1,1,3,-160,-135,-1.5,215,5,110,5,110
411,71,V,Minnesota,0,1,1,2,145,140,1.5,-205,5,-110,5,-115
411,72,H,St.Louis,0,3,1,4,-165,-160,-1.5,175,5,-110,5,-105
411,73,V,Nashville,1,0,0,1,115,120,1.5,-235,5.5,-105,5.5,-110
411,74,H,Dallas,2,0,2,4,-135,-140,-1.5,195,5.5,-115,5.5,-110
411,75,V,Anaheim,1,1,0,2,-250,-250,-1.5,125,5.5,100,5.5,105
411,76,H,Arizona,0,0,1,1,210,210,1.5,-145,5.5,-120,5.5,-125
411,77,V,Chicago,0,1,1,2,-140,-115,-1.5,250,5,-125,5,-120
411,78,H,Colorado,1,1,1,3,120,-105,1.5,-300,5,105,5,100
411,79,V,Edmonton,2,3,0,5,225,210,1.5,-120,5.5,100,5.5,100
411,80,H,Vancouver,1,2,2,6,-275,-260,-1.5,100,5.5,-120,5.5,-120
415,1,V,Ottawa,1,2,0,3,130,118,1.5,-255,5,105,5,115
415,2,H,Montreal,0,4,0,4,-150,-138,-1.5,212,5,-125,5,-135
415,3,V,NYIslanders,1,2,1,4,130,120,1.5,-250,5,-140,5.5,120
415,4,H,Washington,1,0,0,1,-150,-140,-1.5,210,5,120,5.5,-140
415,5,V,Chicago,0,3,0,4,100,103,1.5,-300,5,-110,5,-125
415,6,H,Nashville,3,0,0,3,-120,-123,-1.5,250,5,-110,5,105
415,7,V,Calgary,0,0,2,2,125,125,1.5,-240,5,-140,5,-145
415,8,H,Vancouver,0,1,0,1,-145,-145,-1.5,200,5,120,5,125
416,9,V,Pittsburgh,0,1,0,1,140,165,1.5,-195,5,-135,5,-120
416,10,H,NYRangers,2,0,0,2,-160,-185,-1.5,165,5,115,5,100
416,11,V,Detroit,1,1,1,3,145,145,1.5,-220,5.5,120,5.5,110
416,12,H,TampaBay,1,0,1,2,-165,-165,-1.5,185,5.5,-140,5.5,-130
416,13,V,Minnesota,1,1,2,4,130,100,1.5,-260,5,100,5,-105
416,14,H,St.Louis,0,0,2,2,-150,-120,-1.5,215,5,-120,5,-115
416,15,V,Winnipeg,1,1,0,2,140,130,1.5,-235,5,-125,5,-140
416,16,H,Anaheim,1,0,3,4,-160,-150,-1.5,195,5,105,5,120
417,17,V,Ottawa,1,0,1,2,120,124,1.5,-245,5,-105,5,105
417,18,H,Montreal,0,2,0,3,-140,-144,-1.5,205,5,-115,5,-125
417,19,V,NYIslanders,1,2,0,3,125,-102,1.5,-270,5,-140,5.5,105
417,20,H,Washington,0,2,2,4,-145,-118,-1.5,225,5,120,5.5,-125
417,21,V,Chicago,1,1,0,2,-105,105,1.5,-300,5,-130,5,-120
417,22,H,Nashville,2,1,3,6,-115,-125,-1.5,250,5,110,5,100
417,23,V,Calgary,0,0,1,1,130,141,1.5,-225,5,-125,5,-130
417,24,H,Vancouver,2,0,2,4,-150,-161,-1.5,189,5,105,5,110
418,25,V,Minnesota,0,0,1,1,120,-205,1.5,-255,5,-115,5,-105
418,26,H,St.Louis,2,0,2,4,-140,175,-1.5,212,5,-105,5,-115
418,27,V,Detroit,0,0,1,1,155,175,1.5,-175,5.5,120,5.5,110
418,28,H,TampaBay,1,3,1,5,-175,-205,-1.5,150,5.5,-140,5.5,-130
418,29,V,Pittsburgh,0,3,1,4,165,163,1.5,-190,5,-120,5,-120
418,30,H,NYRangers,1,0,2,3,-185,-183,-1.5,162,5,100,5,100
418,31,V,Winnipeg,0,1,0,1,130,130,1.5,-220,5,-145,5,-140
418,32,H,Anaheim,0,0,2,2,-150,-150,-1.5,185,5,125,5,120
419,33,V,Washington,0,0,1,1,120,124,1.5,-250,5.5,105,5.5,110
419,34,H,NYIslanders,0,1,0,2,-140,-144,-1.5,210,5.5,-125,5.5,-130
419,35,V,Nashville,1,1,0,2,140,140,1.5,-210,5,-140,5,-130
419,36,H,Chicago,1,3,0,4,-160,-160,-1.5,180,5,120,5,110
419,37,V,Montreal,0,0,1,2,110,100,1.5,-300,5,100,5,100
419,38,H,Ottawa,1,0,0,1,-130,-120,-1.5,250,5,-120,5,-120
419,39,V,Vancouver,1,0,1,2,110,-103,1.5,-300,5,-140,5,-135
419,40,H,Calgary,2,0,2,4,-130,-117,-1.5,250,5,120,5,115
420,51,V,NYRangers,1,1,0,2,-115,-127,-1.5,240,5,-130,5,-105
420,52,H,Pittsburgh,0,0,1,1,-105,107,1.5,-290,5,110,5,-115
420,53,V,St.Louis,0,0,0,0,110,115,1.5,-272,5,-105,5,-110
420,54,H,Minnesota,0,2,1,3,-130,-135,-1.5,226,5,-115,5,-110
420,55,V,Anaheim,1,2,1,5,105,120,1.5,-260,5,-135,5,-135
420,56,H,Winnipeg,1,3,0,4,-125,-140,-1.5,215,5,115,5,115
421,57,V,TampaBay,0,0,0,0,-120,-115,-1.5,250,5.5,105,5.5,120
421,58,H,Detroit,1,0,2,3,100,-105,1.5,-305,5.5,-125,5.5,-140
421,59,V,Washington,1,0,0,2,120,115,1.5,-245,5.5,120,5.5,130
421,60,H,NYIslanders,1,0,0,1,-140,-135,-1.5,205,5.5,-140,5.5,-150
421,61,V,Nashville,1,1,0,2,145,145,1.5,-240,5.5,120,5.5,140
421,62,H,Chicago,1,0,1,3,-165,-165,-1.5,200,5.5,-140,5.5,-160
421,63,V,Vancouver,1,0,0,1,100,105,1.5,-285,5,-140,5,-130
421,64,H,Calgary,3,0,0,3,-120,-125,-1.5,235,5,120,5,110
422,65,V,Montreal,0,0,0,0,-105,-107,1.5,-310,5,100,5,100
422,66,H,Ottawa,0,0,1,1,-115,-113,-1.5,255,5,-120,5,-120
422,67,V,NYRangers,0,1,0,2,-120,-121,-1.5,240,5,100,5,100
422,68,H,Pittsburgh,1,0,0,1,100,101,1.5,-290,5,-120,5,-120
422,69,V,St.Louis,3,3,0,6,115,126,1.5,-255,5,100,5,115
422,70,H,Minnesota,0,1,0,1,-135,-146,-1.5,212,5,-120,5,-135
422,71,V,Anaheim,1,1,3,5,105,100,1.5,-275,5.5,105,5.5,120
422,72,H,Winnipeg,1,0,1,2,-125,-120,-1.5,227,5.5,-125,5.5,-140
423,73,V,TampaBay,0,0,2,3,-105,-125,-1.5,250,5,-135,5,-140
423,74,H,Detroit,0,2,0,2,-115,105,1.5,-305,5,115,5,120
423,75,V,NYIslanders,1,0,0,1,115,120,1.5,-250,5,-135,5,-134
423,76,H,Washington,1,1,3,5,-135,-140,-1.5,210,5,115,5,114
423,77,V,Chicago,1,0,1,2,-105,106,1.5,-275,5,-135,5,-131
423,78,H,Nashville,1,0,4,5,-115,-126,-1.5,227,5,115,5,111
423,79,V,Calgary,1,0,0,1,130,129,1.5,-230,5,-130,5,-130
423,80,H,Vancouver,0,1,1,2,-150,-149,-1.5,195,5,110,5,110
424,81,V,Pittsburgh,0,1,0,1,170,160,1.5,-200,5,110,5,110
424,82,H,NYRangers,1,0,0,2,-190,-180,-1.5,170,5,-130,5,-130
424,83,V,Ottawa,2,1,2,5,145,140,1.5,-230,5,115,5,115
424,84,H,Montreal,0,0,1,1,-165,-160,-1.5,192,5,-135,5,-135
424,85,V,Minnesota,1,2,1,4,120,120,1.5,-255,5,100,5,105
424,86,H,St.Louis,1,0,0,1,-140,-140,-1.5,212,5,-120,5,-125
425,1,V,Detroit,1,1,2,4,165,170,1.5,-185,5,-140,5,-145
425,2,H,TampaBay,0,0,0,0,-185,-190,-1.5,160,5,120,5,125
425,3,V,Nashville,3,0,0,3,150,141,1.5,-230,5,-135,5,-140
425,4,H,Chicago,3,0,1,4,-170,-161,-1.5,191,5,115,5,120
425,5,V,Washington,1,0,0,1,110,120,1.5,-262,5,-140,5,-140
425,6,H,NYIslanders,1,0,2,3,-130,-140,-1.5,216,5,120,5,120
425,7,V,Vancouver,3,1,0,4,110,113,1.5,-270,5,-120,5,-126
425,8,H,Calgary,1,2,4,7,-130,-133,-1.5,225,5,100,5,106
426,11,V,St.Louis,0,1,0,1,120,115,1.5,-265,5,105,5,105
426,12,H,Minnesota,1,1,2,4,-140,-135,-1.5,220,5,-125,5,-125
426,13,V,Montreal,1,0,1,2,105,100,1.5,-315,5,105,5,105
426,14,H,Ottawa,0,0,0,0,-125,-120,-1.5,260,5,-125,5,-125
427,17,V,NYIslanders,0,0,1,1,115,125,1.5,-235,5,-130,5,-125
427,18,H,Washington,0,1,1,2,-135,-145,-1.5,195,5,110,5,105
427,19,V,TampaBay,2,1,2,5,-109,108,1.5,-290,5,-130,5,-135
427,20,H,Detroit,0,1,1,2,-111,-128,-1.5,240,5,110,5,115
429,31,V,Detroit,0,0,0,0,155,170,1.5,-180,5,-135,5,-130
429,32,H,TampaBay,0,0,2,2,-175,-190,-1.5,155,5,115,5,110
430,51,V,Calgary,0,0,1,1,170,170,1.5,-195,5.5,120,5,-135
430,52,H,Anaheim,2,2,2,6,-190,-190,-1.5,165,5.5,-140,5,115
